Residuals	timepoint	mouse_id
5.4.4.2|Isochorismate synthase	0.57438716748948	0.408853588236009	0.0167592442745111
5.4.99.1|Methylaspartate mutase	0.776783174958128	0.189285173877949	0.0339316511639235
5.4.99.12|tRNA pseudouridine(38-40) synthase	0.260280484932026	0.739719515067974	7.36885574857993e-16
5.4.99.18|5-(carboxyamino)imidazole ribonucleotide mutase	0.668062062872206	0.170743533007835	0.161194404119959
5.4.99.2|Methylmalonyl-CoA mutase	0.828337846440128	0.121870286027262	0.0497918675326108
5.4.99.22|23S rRNA pseudouridine(2605) synthase	0.606123537728804	0.346580831957026	0.0472956303141699
5.4.99.23|23S rRNA pseudouridine(1911/1915/1917) synthase	0.990258265440415	0.00974173371057471	8.49010265753135e-10
5.4.99.24|23S rRNA pseudouridine(955/2504/2580) synthase	0.93816869365593	0	0.0618313063440696
5.4.99.25|tRNA pseudouridine(55) synthase	0.587319804851212	0.182125503598622	0.230554691550166
5.4.99.26|tRNA pseudouridine(65) synthase	0.842873809497524	0.100760059447598	0.0563661310548777
5.4.99.27|tRNA pseudouridine(13) synthase	0.499153471499021	0.485528368323631	0.0153181601773479
5.4.99.28|tRNA pseudouridine(32) synthase	0.568302142767201	0.270398381812692	0.161299475420107
5.4.99.5|Chorismate mutase	0.944731393968554	0.055268606030459	9.86930636714243e-13
5.4.99.61|Precorrin-8X methylmutase	0.641447178550148	0.232691990250944	0.125860831198908
5.4.99.62|D-ribose pyranase	0.448990602502711	0.53276976184325	0.0182396356540394
5.4.99.9|UDP-galactopyranose mutase	0.558290322344393	0.422698502341096	0.0190111753145112
5.5.1.4|Inositol-3-phosphate synthase	0.573437741603817	0.299036988467969	0.127525269928214
5.99.1.2|DNA topoisomerase	0.342932122714479	0.649046992123157	0.00802088516236468
5.99.1.3|DNA topoisomerase (ATP-hydrolyzing)	0.292469211582741	0.63398383444453	0.0735469539727293
6.1.1.1|Tyrosine--tRNA ligase	0.51316150663384	0.36699623385924	0.11984225950692
6.1.1.10|Methionine--tRNA ligase	0.382931194073665	0.591323521401865	0.0257452845244702
6.1.1.11|Serine--tRNA ligase	0.428205597077742	0.57179440274925	1.73008052141526e-10
6.1.1.12|Aspartate--tRNA ligase	0.627470511930994	0.128168183025488	0.244361305043518
6.1.1.13|D-alanine--poly(phosphoribitol) ligase	0.648125193049583	0.158935295456297	0.19293951149412
6.1.1.14|Glycine--tRNA ligase	0.733096384585883	0.212498631330141	0.0544049840839763
6.1.1.15|Proline--tRNA ligase	0.37192555999423	0.523354322871553	0.104720117134217
6.1.1.16|Cysteine--tRNA ligase	0.578906133655626	0.33717111877503	0.0839227475693441
6.1.1.17|Glutamate--tRNA ligase	0.600191275306083	0.371552043371117	0.0282566813228
6.1.1.18|Glutamine--tRNA ligase	0.975308551606345	0.015086246669706	0.00960520172394863
6.1.1.19|Arginine--tRNA ligase	0.637681426545932	0.172238615326823	0.190079958127244
6.1.1.2|Tryptophan--tRNA ligase	0.647229615997501	0.292409016655496	0.0603613673470029
6.1.1.20|Phenylalanine--tRNA ligase	0.4600743167994	0.46935667218097	0.0705690110196298
6.1.1.21|Histidine--tRNA ligase	0.703511567843883	0.128521332082256	0.167967100073861
6.1.1.22|Asparagine--tRNA ligase	0.619055307752582	0.150308720192879	0.23063597205454
6.1.1.23|Aspartate--tRNA(Asn) ligase	0.447110949918634	0.395589044233183	0.157300005848183
6.1.1.3|Threonine--tRNA ligase	0.697073829410973	0.179089874686151	0.123836295902876
6.1.1.4|Leucine--tRNA ligase	0.378861237042907	0.538865432935938	0.0822733300211547
6.1.1.5|Isoleucine--tRNA ligase	0.322009683220475	0.677990316779525	0
6.1.1.6|Lysine--tRNA ligase	0.481437883750471	0.33327101911441	0.185291097135119
6.1.1.7|Alanine--tRNA ligase	0.449597240290363	0.452895668054711	0.0975070916549261
6.1.1.9|Valine--tRNA ligase	0.276967050371988	0.72303294962801	2.62648032834876e-15
6.1.2.1|D-alanine--(R)-lactate ligase	0.853128225488427	0.0640727796005794	0.0827989949109938
6.2.1.1|Acetate--CoA ligase	0.978971917672649	0.0210280823273513	1.67726483745373e-19
6.2.1.14|6-carboxyhexanoate--CoA ligase	0.590164878620493	0.289851705721701	0.119983415657806
6.2.1.17|Propionate--CoA ligase	0.503048123480042	0.463565034858518	0.0333868416614405
6.2.1.22|[Citrate (pro-3S)-lyase] ligase	0.479852729433033	0.489963127044168	0.0301841435227991
6.2.1.26|o-succinylbenzoate--CoA ligase	0.415715161368845	0.555400896578159	0.028883942052996
6.2.1.3|Long-chain-fatty-acid--CoA ligase	0.914033328135654	5.24125912343933e-19	0.0859666718643462
6.2.1.30|Phenylacetate--CoA ligase	0.63732597865787	0.333338508868518	0.0293355124736122
6.2.1.5|Succinate--CoA ligase (ADP-forming)	0.571923596932887	0.307354029783504	0.120722373283609
6.3.1.1|Aspartate--ammonia ligase	0.299605944025931	0.700394055960509	1.35597805362435e-11
6.3.1.2|Glutamate--ammonia ligase	0.336953256309956	0.647355470501387	0.015691273188657
6.3.1.5|NAD(+) synthase	0.570528779923665	0.429471220076265	7.00266663409052e-14
6.3.2.1|Pantoate--beta-alanine ligase (AMP-forming)	0.965239807780755	0	0.0347601922192447
6.3.2.10|UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	0.320156302486092	0.679843697513763	1.44662387280465e-13
6.3.2.12|Dihydrofolate synthase	0.464596100112418	0.49938409125129	0.0360198086362923
6.3.2.13|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	0.802397427564087	0	0.197602572435913
6.3.2.17|Tetrahydrofolate synthase	0.722576558829471	0.255322982383383	0.0221004587871462
6.3.2.2|Glutamate--cysteine ligase	0.40076854017797	0.588050569174782	0.0111808906472478
6.3.2.31|Coenzyme F420-0:L-glutamate ligase	0.911796552450833	0.0882034475487553	4.11583631157091e-13
6.3.2.34|Coenzyme F420-1:gamma-L-glutamate ligase	0.912612643202591	0.0873873567974089	0
6.3.2.4|D-alanine--D-alanine ligase	0.301693668500668	0.698306331499275	5.64670718356686e-14
6.3.2.45|diaminoheptanedioate ligase	0.478610929504206	0.36255937360749	0.158829696888303
6.3.2.5|Phosphopantothenate--cysteine ligase	0.565745616820205	0.247342812227148	0.186911570952647
6.3.2.6|Phosphoribosylaminoimidazolesuccinocarboxamide synthase	0.908907182207079	1.30250729933836e-21	0.0910928177929207
6.3.2.8|UDP-N-acetylmuramate--L-alanine ligase	0.426851196467483	0.558860107611813	0.0142886959207035
6.3.2.9|UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	0.579571717964714	0.291710519157554	0.128717762877732
6.3.3.1|Phosphoribosylformylglycinamidine cyclo-ligase	0.339662985755703	0.660337014244297	0
6.3.3.2|5-formyltetrahydrofolate cyclo-ligase	0.469064632139388	0.360542531793777	0.170392836066834
6.3.3.3|Dethiobiotin synthase	0.911543850645835	0	0.0884561493541655
6.3.4.13|Phosphoribosylamine--glycine ligase	0.322934340667026	0.664589319976683	0.0124763393562916
6.3.4.14|Biotin carboxylase	0.363081441564055	0.512136401641725	0.12478215679422
6.3.4.15|Biotin--[acetyl-CoA-carboxylase] ligase	0.460715786165441	0.539284213834065	4.94128609455642e-13
6.3.4.18|5-(carboxyamino)imidazole ribonucleotide synthase	0.680209847910319	0.274651652817983	0.0451384992716975
6.3.4.19|tRNA(Ile)-lysidine synthetase	0.438006203193182	0.383537994440467	0.178455802366351
6.3.4.2|CTP synthase (glutamine hydrolyzing)	0.431906756989461	0.568093243007667	2.87223882648588e-12
6.3.4.20|7-cyano-7-deazaguanine synthase	0.889766801599571	0.0331842344770393	0.0770489639233895
6.3.4.21|Nicotinate phosphoribosyltransferase	0.338785752523944	0.604396039361857	0.0568182081141991
6.3.4.3|Formate--tetrahydrofolate ligase	0.314393902262056	0.683515228610693	0.00209086912725135
6.3.4.4|Adenylosuccinate synthase	0.434937740933376	0.542240028277486	0.0228222307891385
6.3.4.5|Argininosuccinate synthase	0.407391351233826	0.571993308461938	0.0206153403042361
6.3.4.6|Urea carboxylase	0.956716492822739	0.0432835069640408	2.1322070955676e-10
6.3.5.1|NAD(+) synthase (glutamine-hydrolyzing)	0.760136425187328	0.140604885951713	0.0992586888609594
6.3.5.11|Cobyrinate a,c-diamide synthase (glutamine-hydrolyzing)	0.690899318655599	0.309100681344401	0
6.3.5.2|GMP synthase (glutamine-hydrolyzing)	0.540444863825044	0.395308263821976	0.0642468723529801
6.3.5.3|Phosphoribosylformylglycinamidine synthase	0.69926536586666	0.221197375464249	0.0795372586690906
6.3.5.4|Asparagine synthase (glutamine-hydrolyzing)	0.330343201336647	0.648498482220944	0.0211583164424084
6.3.5.5|Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	0.629642053930306	0.236647569858657	0.133710376211037
6.3.5.7|Glutaminyl-tRNA synthase (glutamine-hydrolyzing)	0.358659421523282	0.641340578476718	0
6.3.5.9|Hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolyzing)	0.541086275988103	0.245142762554316	0.213770961457581
6.4.1.1|Pyruvate carboxylase	0.653124708880075	0.346875291119925	0
6.4.1.2|Acetyl-CoA carboxylase	0.336885200993686	0.564347916976784	0.0987668820295304
6.4.1.3|Propionyl-CoA carboxylase	0.928776302573643	0.0376445164352276	0.0335791809911299
6.4.1.7|2-oxoglutarate carboxylase	0.744380187212554	0.186585704184489	0.0690341086029575
6.4.1.8|Acetophenone carboxylase	0.831631303412739	0.142304386383581	0.0260643102036795
6.5.1.1|DNA ligase (ATP)	0.868164114377559	0.130900847216109	0.000935038406331858
6.5.1.2|DNA ligase (NAD(+))	0.357760572439353	0.560879175113802	0.0813602524468453
6.5.1.4|RNA 3-terminal-phosphate cyclase (ATP)	0.923509209307537	8.89856988167521e-12	0.0764907906835646
