Residuals	timepoint	mouse_id
3.4.14.11-RXN|(expasy) Xaa-Pro dipeptidyl-peptidase [3.4.14.11]	0.486970574431524	0.466548853095677	0.0464805724727995
3.4.14.12-RXN|(expasy) Xaa-Xaa-Pro tripeptidyl-peptidase [3.4.14.12]	0.544793157112537	0.302549412805077	0.152657430082386
3.4.14.4-RXN|(expasy) Dipeptidyl-peptidase III [3.4.14.4]	0.766032285344294	0.122967923397306	0.110999791258401
3.4.14.5-RXN|(expasy) Dipeptidyl-peptidase IV [3.4.14.5]	0.697512549743989	0.218685798040617	0.0838016522153941
3.4.15.5-RXN|(expasy) Peptidyl-dipeptidase Dcp [3.4.15.5]	0.917050769474781	0.00253736326642734	0.0804118672587911
3.4.16.4-RXN|(expasy) Serine-type D-Ala-D-Ala carboxypeptidase [3.4.16.4]	0.432546748612708	0.505667805619313	0.0617854457679786
3.4.17.13-RXN|(expasy) Muramoyltetrapeptide carboxypeptidase [3.4.17.13]	0.805258637412952	5.92191222765327e-10	0.194741361994857
3.4.17.14-RXN|(expasy) Zinc D-Ala-D-Ala carboxypeptidase [3.4.17.14]	0.773059441354436	0.226940558645564	0
3.4.17.19-RXN|(expasy) Carboxypeptidase Taq [3.4.17.19]	0.66471183794475	0.335288162053893	1.35669309658015e-12
3.4.17.8-RXN|(expasy) AMBIGUOUS [3.4.16.4; 3.4.17.8]	0.432546748612708	0.505667805619313	0.0617854457679786
3.4.19.11-RXN|(expasy) Gamma-D-glutamyl-meso-diaminopimelate peptidase [3.4.19.11]	0.811854632233569	0.108001114661754	0.0801442531046765
3.4.21.102-RXN|(expasy) C-terminal processing peptidase [3.4.21.102]	0.752341425766915	0.124550598501898	0.123107975731186
3.4.21.105-RXN|(expasy) Rhomboid protease [3.4.21.105]	0.648369584703643	0.220892243779056	0.130738171517301
3.4.21.107-RXN|(expasy) Peptidase Do [3.4.21.107]	0.843282187570144	0.0200700294903257	0.13664778293953
3.4.21.108-RXN|(expasy) HtrA2 peptidase [3.4.21.108]	0.514481478290999	0.255151023571145	0.230367498137856
3.4.21.116-RXN|(expasy) SpoIVB peptidase [3.4.21.116]	0.592702947863883	0.401230598209128	0.00606645392698857
3.4.21.26-RXN|(expasy) Prolyl oligopeptidase [3.4.21.26]	0.989814774291883	0.0101852257081168	5.90540047734254e-19
3.4.21.53-RXN|(expasy) Endopeptidase La [3.4.21.53]	0.69268378609975	0.307060227316107	0.0002559865841432
3.4.21.62-RXN|(expasy) Subtilisin [3.4.21.62]	0.768248369850682	0.0346550937599661	0.197096536389352
3.4.21.88-RXN|(expasy) Repressor LexA [3.4.21.88]	0.396162222521495	0.603837777472905	5.60004368152056e-12
3.4.21.89-RXN|(expasy) Signal peptidase I [3.4.21.89]	0.363514240995878	0.609691531931108	0.0267942270730137
3.4.21.92-RXN|(expasy) Endopeptidase Clp [3.4.21.92]	0.48883953440447	0.511160408772041	5.68234897231527e-08
3.4.22.40-RXN|(expasy) Bleomycin hydrolase [3.4.22.40]	0.597887114741649	0.363409987494773	0.0387028977635777
3.4.22.8-RXN|(expasy) Clostripain [3.4.22.8]	0.889461091613467	0.110538908386533	0
3.4.23.43-RXN|(expasy) Prepilin peptidase [3.4.23.43]	0.96492150065941	4.06098378571416e-23	0.0350784993405905
3.4.24.3-RXN|(expasy) Microbial collagenase [3.4.24.3]	1	0	0
3.4.24.55-RXN|(expasy) Pitrilysin [3.4.24.55]	0.830824988041878	0.103034916936623	0.0661400950214984
3.4.24.64-RXN|(expasy) Mitochondrial processing peptidase [3.4.24.64]	0.988122779963762	0.0118772200362385	0
3.4.24.70-RXN|(expasy) Oligopeptidase A [3.4.24.70]	0.971749240558784	0.0282507594408984	3.17647403575205e-13
3.4.24.71-RXN|(expasy) Endothelin-converting enzyme 1 [3.4.24.71]	0.776167059257704	0.0741256010736328	0.149707339668663
3.4.24.75-RXN|(expasy) Lysostaphin [3.4.24.75]	0.889054196902041	0.0248505340912269	0.0860952690067316
3.4.25.1-RXN|(expasy) Proteasome endopeptidase complex [3.4.25.1]	0.960083877724503	0.0399161222754966	0
3.5.1.26-RXN|(expasy) N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase [3.5.1.26]	0.856192808245084	0.07824992557255	0.0655572661823661
3.5.1.27-RXN|(expasy) Peptide deformylase [3.5.1.88]	0.422048887379979	0.568354445252843	0.00959666736717889
3.5.1.77-RXN|(expasy) N-carbamoyl-D-amino-acid hydrolase [3.5.1.77]	0.883329667059393	0.116670332908866	3.1741067019026e-11
3.5.1.80-RXN|(expasy) N-acetylglucosamine-6-phosphate deacetylase [3.5.1.25]	0.856914830084191	0.143085169915809	0
3.5.1.81-RXN|(expasy) N-acyl-D-amino-acid deacylase [3.5.1.81]	0.856189701969575	0.143810298027406	3.01909292526298e-12
3.5.1.88-RXN|(expasy) Peptide deformylase [3.5.1.88]	0.422048887379979	0.568354445252843	0.00959666736717889
3.5.1.91-RXN|(expasy) N-substituted formamide deformylase [3.5.1.91]	1	0	0
3.5.4.30-RXN|(expasy) dCTP deaminase (dUMP-forming) [3.5.4.30]	0.694058278819049	0.270554338799276	0.0353873823816742
3.6.1.41-RXN|(expasy) Bis(5-nucleosyl)-tetraphosphatase (symmetrical) [3.6.1.41]	0.970813418759398	0.0291865812406024	6.47083202645963e-20
3.6.3.28-RXN|(expasy) ABC-type phosphonate transporter [7.3.2.2]	0.626614083583922	0.334826596719634	0.0385593196964435
3.8.1.8-RXN|(expasy) Atrazine chlorohydrolase [3.8.1.8]	0.849010918227141	0.129758933747294	0.0212301480255649
325-BISPHOSPHATE-NUCLEOTIDASE-RXN|(expasy) 3(2),5-bisphosphate nucleotidase [3.1.3.7]	0.631848812127458	0.368151186646449	1.22609341185498e-09
3OHSTEROXRED-RXN|(expasy) 3-alpha-hydroxybile acid CoA 3-dehydrogenase [1.1.1.395]	0.441102198380605	0.377232019772641	0.181665781846754
3PGAREARR-RXN|(expasy) Phosphoglycerate mutase (2,3-diphosphoglycerate-independent) [5.4.2.12]	0.917567189399845	0.0752953753484153	0.00713743525173943
4-CARBOXYMUCONOLACTONE-DECARBOXYLASE-RXN|(expasy) 4-carboxymuconolactone decarboxylase [4.1.1.44]	0.512743733923511	0.485706082129848	0.0015501839466406
4-PYRIDOXOLACTONASE-RXN|(expasy) 4-pyridoxolactonase [3.1.1.27]	0.841686221863019	0.0956752514281386	0.0626385267088425
4.1.1.32-RXN|(expasy) Phosphoenolpyruvate carboxykinase (GTP) [4.1.1.32]	0.600395531865864	0.371592135110938	0.0280123330231975
4.1.1.76-RXN|(expasy) Arylmalonate decarboxylase [4.1.1.76]	0.81347896777766	0.0920829366367065	0.0944380955856335
4.1.1.82-RXN|(expasy) Phosphonopyruvate decarboxylase [4.1.1.82]	0.825291537312304	0.174708462685295	2.40058399896374e-12
4.1.1.83-RXN|(expasy) 4-hydroxyphenylacetate decarboxylase [4.1.1.83]	0.953058890091127	0.0469411098992404	9.63209448767389e-12
4.1.2.29-RXN|(expasy) 5-dehydro-2-deoxyphosphogluconate aldolase [4.1.2.29]	0.835662767510972	0.164337232489028	0
4.1.2.42-RXN|(expasy) D-threonine aldolase [4.1.2.42]	0.558032525050848	0.418502707981766	0.0234647669673861
4.2.1.58-RXN|(metacyc) (3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
4.2.1.59-RXN|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
4.2.1.61-RXN|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
4.2.1.99-RXN|(expasy) 2-methylisocitrate dehydratase [4.2.1.99]	0.505023461576267	0.488728086315944	0.00624845210778832
4.2.2.2-RXN|(expasy) Pectate lyase [4.2.2.2]	0.836515023094971	0.163484976895431	9.59809815822964e-12
4.2.2.7-RXN|(expasy) Heparin lyase [4.2.2.7]	0.898961542225159	0.101038457774841	1.30754830030286e-20
4.2.2.8-RXN|(expasy) Heparin-sulfate lyase [4.2.2.8]	0.647712973053359	0.322173419317831	0.0301136076288104
4.2.3.12-RXN|(expasy) 6-pyruvoyltetrahydropterin synthase [4.2.3.12]	0.998940814387123	0	0.00105918561287742
4.2.99.18-RXN|(expasy) DNA-(apurinic or apyrimidinic site) lyase [4.2.99.18]	0.317641134831146	0.673616972823013	0.00874189234584136
4.3.1.14-RXN|(expasy) 3-aminobutyryl-CoA ammonia-lyase [4.3.1.14]	1	0	0
4.3.1.15-RXN|(expasy) Diaminopropionate ammonia-lyase [4.3.1.15]	0.831278493835965	0.106507966080824	0.0622135400832112
4.3.1.17-RXN|(expasy) L-serine ammonia-lyase [4.3.1.17]	0.445646377567382	0.520831004987379	0.0335226174452385
4.3.1.4-RXN|(expasy) Formimidoyltetrahydrofolate cyclodeaminase [4.3.1.4]	0.97152848149329	2.90496149596754e-11	0.02847151847766
4.99.1.3-RXN|(expasy) Sirohydrochlorin cobaltochelatase [4.99.1.3]	0.967911696826411	0.0320883031089981	6.4591273128089e-11
4OH2OXOGLUTARALDOL-RXN|(expasy) 4-hydroxy-2-oxoglutarate aldolase [4.1.3.16]	0.880350153674644	1.50791350056223e-11	0.119649846310277
5-DEHYDRO-2-DEOXYGLUCONOKINASE-RXN|(expasy) 5-dehydro-2-deoxygluconokinase [2.7.1.92]	0.789981223969965	0.199455077305737	0.0105636987242981
5-FORMYL-THF-CYCLO-LIGASE-RXN|(expasy) 5-formyltetrahydrofolate cyclo-ligase [6.3.3.2]	0.469064632139388	0.360542531793777	0.170392836066834
5-METHYLTHIORIBOSE-KINASE-RXN|(expasy) S-methyl-5-thioribose kinase [2.7.1.100]	0.741829402659329	0.258170597128393	2.12277601055968e-10
5-NUCLEOTID-RXN|(expasy) 5-nucleotidase [3.1.3.5]	0.803808658142962	0.0293831469489272	0.16680819490811
5-OXOPROLINASE-ATP-HYDROLYSING-RXN|(expasy) 5-oxoprolinase (ATP-hydrolyzing) [3.5.2.9]	0.829316447938239	0.0683397291362403	0.102343822925521
5.1.3.20-RXN|(expasy) ADP-glyceromanno-heptose 6-epimerase [5.1.3.20]	0.739463940849744	0.130962150221616	0.129573908928639
5.1.3.21-RXN|(expasy) Maltose epimerase [5.1.3.21]	0.421662907152863	0.54739804033445	0.0309390525126867
5.1.3.23-RXN|(expasy) UDP-2,3-diacetamido-2,3-dideoxyglucuronic acid 2-epimerase [5.1.3.23]	0.60742024667541	0.392579753065966	2.58624760849869e-10
5.1.3.9-RXN|(expasy) N-acylglucosamine-6-phosphate 2-epimerase [5.1.3.9]	0.297608104944488	0.702391895055512	0
5.3.1.17-RXN|(expasy) 5-dehydro-4-deoxy-D-glucuronate isomerase [5.3.1.17]	0.699580905193266	0.129395845192371	0.171023249614363
5.3.1.23-RXN|(expasy) S-methyl-5-thioribose-1-phosphate isomerase [5.3.1.23]	0.736791018625717	0.220887127331406	0.0423218540428778
5.3.3.10-RXN|(expasy) 5-carboxymethyl-2-hydroxymuconate Delta-isomerase [5.3.3.10]	0.804711921998961	0.0678452679174049	0.127442810083634
5.4.1.2-RXN|(expasy) Precorrin-8X methylmutase [5.4.99.61]	0.641447178550148	0.232691990250944	0.125860831198908
5.4.2.10-RXN|(expasy) Phosphoglucosamine mutase [5.4.2.10]	0.336404195759932	0.662337307810638	0.00125849642943016
6-CARBOXYHEXANOATE--COA-LIGASE-RXN|(expasy) 6-carboxyhexanoate--CoA ligase [6.2.1.14]	0.590164878620493	0.289851705721701	0.119983415657806
6-PHOSPHO-BETA-GALACTOSIDASE-RXN|(expasy) 6-phospho-beta-galactosidase [3.2.1.85]	0.666750607592361	0.288004269604938	0.0452451228027017
6-PHOSPHO-BETA-GLUCOSIDASE-RXN|(expasy) 6-phospho-beta-glucosidase [3.2.1.86]	0.568116852323151	0.400582860429719	0.0313002872471299
6.1.1.23-RXN|(expasy) Aspartate--tRNA(Asn) ligase [6.1.1.23]	0.447110949918634	0.395589044233183	0.157300005848183
6.3.2.10-RXN|(expasy) UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [6.3.2.10]	0.320156302486092	0.679843697513763	1.44662387280465e-13
6.3.5.7-RXN|(expasy) Glutaminyl-tRNA synthase (glutamine-hydrolyzing) [6.3.5.7]	0.358659421523282	0.641340578476718	0
6PFRUCTPHOS-RXN|(expasy) 6-phosphofructokinase [2.7.1.11]	0.609694404645863	0.306765193491096	0.0835404018630407
6PGLUCONOLACT-RXN|(expasy) 6-phosphogluconolactonase [3.1.1.31]	0.578688374546617	0.277958677686509	0.143352947766874
7KAPSYN-RXN|(expasy) 8-amino-7-oxononanoate synthase [2.3.1.47]	0.61762727077615	0.366257071013882	0.0161156582099685
ABC-23-RXN|(expasy) ABC-type phosphonate transporter [7.3.2.2]	0.626614083583922	0.334826596719634	0.0385593196964435
ABC-27-RXN|(expasy) ABC-type phosphate transporter [7.3.2.1]	0.296357487663442	0.703642512336556	1.90710500001742e-15
ACECOATRANS-RXN|(expasy) Acetate CoA-transferase [2.8.3.8]	0.898481010000554	0.101518989942934	5.65117180237288e-11
ACETALD-DEHYDROG-RXN|(expasy) Acetaldehyde dehydrogenase (acetylating) [1.2.1.10]	0.981124136333517	1.89513232443833e-17	0.0188758636664826
ACETATE--COA-LIGASE-RXN|(expasy) Acetate--CoA ligase [6.2.1.1]	0.978971917672649	0.0210280823273513	1.67726483745373e-19
ACETATEKIN-RXN|(expasy) AMBIGUOUS [2.7.2.1; 2.7.2.15]	0.318888984169956	0.644930374683995	0.0361806411460491
ACETOACETATE-DECARBOXYLASE-RXN|(expasy) Acetoacetate decarboxylase [4.1.1.4]	0.999999999999994	0	6.09008490376851e-15
ACETOACETYL-COA-TRANSFER-RXN|(expasy) Butyrate--acetoacetate CoA-transferase [2.8.3.9]	0.958998249881527	0.0410017501184728	0
ACETOLACTATE-DECARBOXYLASE-RXN|(expasy) Acetolactate decarboxylase [4.1.1.5]	0.543284975456427	0.416650271331026	0.0400647532125471
ACETOLACTREDUCTOISOM-RXN|(expasy) Ketol-acid reductoisomerase (NADP(+)) [1.1.1.86]	0.637791405366669	0.0141457432755135	0.348062851357818
ACETOLACTSYN-RXN|(expasy) Acetolactate synthase [2.2.1.6]	0.469312450872847	0.429467831588899	0.101219717538254
ACETOOHBUTREDUCTOISOM-RXN|(expasy) Ketol-acid reductoisomerase (NADP(+)) [1.1.1.86]	0.637791405366669	0.0141457432755135	0.348062851357818
ACETOOHBUTSYN-RXN|(metacyc) 2-aceto-2-hydroxy-butyrate synthase [2.2.1.6]	0.469312450872847	0.429467831588899	0.101219717538254
ACETYL-COA-ACETYLTRANSFER-RXN|(expasy) AMBIGUOUS [2.3.1.16; 2.3.1.9]	0.600894563031888	0.378076832340448	0.0210286046276642
ACETYL-COA-CARBOXYLTRANSFER-RXN|(expasy) Acetyl-CoA carboxylase [6.4.1.2]	0.336885200993686	0.564347916976784	0.0987668820295304
ACETYLGLUTKIN-RXN|(expasy) Acetylglutamate kinase [2.7.2.8]	0.519236302735414	0.378072983406242	0.102690713858344
ACETYLHOMOSER-CYS-RXN|(expasy) O-acetylhomoserine aminocarboxypropyltransferase [2.5.1.49]	0.841684440575423	0.158315559424576	4.87033704112255e-16
ACETYLORNDEACET-RXN|(expasy) Acetylornithine deacetylase [3.5.1.16]	0.63092285583608	0.207221936258777	0.161855207905142
ACETYLORNTRANSAM-RXN|(expasy) Acetylornithine transaminase [2.6.1.11]	0.623982670820623	0.295548123170033	0.0804692060093442
ACETYLSYNCLTH-RXN|(expasy) CO-methylating acetyl-CoA synthase [2.3.1.169]	0.692912083090709	0.295028459828317	0.0120594570809738
ACID-PHOSPHATASE-RXN|(expasy) Acid phosphatase [3.1.3.2]	0.56916836062922	0.379414317661439	0.0514173217093405
ACNEULY-RXN|(expasy) N-acetylneuraminate lyase [4.1.3.3]	0.621433472983662	0.14273658101414	0.235829946002198
ACSERLY-RXN|(expasy) Cysteine synthase [2.5.1.47]	0.445081401510859	0.554918598488877	2.63611435581179e-13
ACYLPHOSPHATASE-RXN|(expasy) Acylphosphatase [3.6.1.7]	0.403022121088822	0.596977878911173	4.89709383482381e-15
ADCLY-RXN|(expasy) Aminodeoxychorismate lyase [4.1.3.38]	0.937414926627584	1.53111074418161e-17	0.0625850733724164
ADENINE-DEAMINASE-RXN|(expasy) Adenine deaminase [3.5.4.2]	0.509652959317274	0.472363527458717	0.0179835132240093
ADENOSYLHOMOCYSTEINASE-RXN|(expasy) Adenosylhomocysteinase [3.3.1.1]	0.540428805980007	0.452044084720228	0.00752710929976476
ADENOSYLHOMOCYSTEINE-NUCLEOSIDASE-RXN|(expasy) Adenosylhomocysteine nucleosidase [3.2.2.9]	0.282224327464352	0.708473639705163	0.00930203283048533
ADENPHOSPHOR-RXN|(expasy) Purine-nucleoside phosphorylase [2.4.2.1]	0.428156206927099	0.567001340310746	0.00484245276215572
ADENPRIBOSYLTRAN-RXN|(expasy) Adenine phosphoribosyltransferase [2.4.2.7]	0.56797693927996	0.158838393645864	0.273184667074176
ADENYL-KIN-RXN|(expasy) Adenylate kinase [2.7.4.3]	0.265595283211717	0.692643253923178	0.0417614628651049
ADENYLATECYC-RXN|(expasy) Adenylate cyclase [4.6.1.1]	0.535887432617024	0.18624452915769	0.277868038225286
ADENYLOSUCCINATE-SYNTHASE-RXN|(expasy) Adenylosuccinate synthase [6.3.4.4]	0.434937740933376	0.542240028277486	0.0228222307891385
ADENYLYLSULFATE-REDUCTASE-RXN|(expasy) Adenylyl-sulfate reductase [1.8.99.2]	1	0	0
ADENYLYLSULFKIN-RXN|(expasy) Adenylyl-sulfate kinase [2.7.1.25]	0.47216148561735	0.416716839745529	0.111121674637122
ADOMET-DMK-METHYLTRANSFER-RXN|(expasy) Demethylmenaquinone methyltransferase [2.1.1.163]	0.699423280317673	0.108320381298056	0.192256338384271
ADPREDUCT-RXN|(metacyc) ADP reductase [1.17.4.1]	0.840591330259131	0	0.159408669740869
AGMATIN-RXN|(expasy) Agmatinase [3.5.3.11]	0.81711854388064	0.137173175916777	0.0457082802025834
AGMATINE-DEIMINASE-RXN|(expasy) Agmatine deiminase [3.5.3.12]	0.408067764220497	0.590446535740427	0.00148570003907587
AICARSYN-RXN|(expasy) Adenylosuccinate lyase [4.3.2.2]	0.467423017563624	0.491087497526905	0.0414894849094705
AICARTRANSFORM-RXN|(expasy) Phosphoribosylaminoimidazolecarboxamide formyltransferase [2.1.2.3]	0.941282247816178	0.058717752183822	0
AIRCARBOXY-RXN|(expasy) Phosphoribosylaminoimidazole carboxylase [4.1.1.21]	0.993319543506648	0.00668045649335203	1.03038580298852e-19
AIRS-RXN|(expasy) Phosphoribosylformylglycinamidine cyclo-ligase [6.3.3.1]	0.339662985755703	0.660337014244297	0
AKBLIG-RXN|(expasy) Glycine C-acetyltransferase [2.3.1.29]	0.949923467263647	3.67733932703546e-10	0.0500765323686193
ALANINE--TRNA-LIGASE-RXN|(expasy) Alanine--tRNA ligase [6.1.1.7]	0.449597240290363	0.452895668054711	0.0975070916549261
ALANINE-DEHYDROGENASE-RXN|(expasy) Alanine dehydrogenase [1.4.1.1]	0.462999490003031	0.439041160298385	0.0979593496985842
ALARACECAT-RXN|(expasy) Alanine racemase [5.1.1.1]	0.311719943523989	0.628625637896795	0.0596544185792162
ALCOHOL-DEHYDROG-GENERIC-RXN|(expasy) Alcohol dehydrogenase [1.1.1.1]	0.497385368950924	0.502614630884579	1.64496345250309e-10
ALCOHOL-DEHYDROG-RXN|(expasy) Alcohol dehydrogenase [1.1.1.1]	0.497385368950924	0.502614630884579	1.64496345250309e-10
ALCOHOL-DEHYDROGENASE-NADPORNOP+-RXN|(expasy) Alcohol dehydrogenase (NADP(+)) [1.1.1.2]	0.53902187932649	0.119076568558114	0.341901552115396
ALDEHYDE-REDUCTASE-RXN|(expasy) Aldose reductase [1.1.1.21]	0.689024828821863	0.262974061866061	0.0480011093120767
ALDHDEHYDROG-RXN|(expasy) Aldehyde dehydrogenase (NAD(+)) [1.2.1.3]	0.475727468205168	0.489355911801794	0.0349166199930383
ALDOSE-1-EPIMERASE-RXN|(expasy) Aldose 1-epimerase [5.1.3.3]	0.804713086145352	0.0131159824195607	0.182170931435087
ALDOSE1EPIM-RXN|(expasy) Aldose 1-epimerase [5.1.3.3]	0.804713086145352	0.0131159824195607	0.182170931435087
ALKAPHOSPHA-RXN|(expasy) Alkaline phosphatase [3.1.3.1]	0.607685771359607	0.282597651630296	0.109716577010097
ALLANTOINASE-RXN|(expasy) Allantoinase [3.5.2.5]	0.890062696850458	2.91961364007793e-21	0.109937303149542
ALLOPHANATE-HYDROLASE-RXN|(expasy) Allophanate hydrolase [3.5.1.54]	1	0	0
ALLOSE-KINASE-RXN|(expasy) Allose kinase [2.7.1.55]	0.940074283523887	6.37469915149627e-11	0.0599257164123663
ALPHA-AMYL-RXN|(expasy) Alpha-amylase [3.2.1.1]	0.772045381995884	0.146971623449667	0.080982994554449
ALPHA-L-FUCOSIDASE-RXN|(expasy) Alpha-L-fucosidase [3.2.1.51]	0.62400412491801	0.176952810195922	0.199043064886068
ALPHAGALACTOSID-RXN|(expasy) Alpha-galactosidase [3.2.1.22]	0.567540139941441	0.403313228429812	0.0291466316287471
ALTRO-OXIDOREDUCT-RXN|(expasy) Tagaturonate reductase [1.1.1.58]	0.842915917472773	0.157084082525882	1.34518484048088e-12
ALTRODEHYDRAT-RXN|(expasy) Altronate dehydratase [4.2.1.7]	0.729499982498856	0.252010679512104	0.0184893379890402
AMIDASE-RXN|(expasy) Amidase [3.5.1.4]	1	0	0
AMINOCYL-TRNA-HYDROLASE-RXN|(expasy) Aminoacyl-tRNA hydrolase [3.1.1.29]	0.516057704502689	0.293288576152975	0.190653719344336
AMINOGLYCOSIDE-N3-ACETYLTRANSFERASE-RXN|(expasy) Aminoglycoside N(3)-acetyltransferase [2.3.1.81]	0.451687841500561	0.543270534791689	0.00504162370774997
AMP-DEPHOSPHORYLATION-RXN|(expasy) 5-nucleotidase [3.1.3.5]	0.803808658142962	0.0293831469489272	0.16680819490811
AMP-NUCLEOSID-RXN|(expasy) AMP nucleosidase [3.2.2.4]	0.505303765904117	0.481099339441457	0.0135968946544252
AMPSYN-RXN|(expasy) Adenylosuccinate lyase [4.3.2.2]	0.467423017563624	0.491087497526905	0.0414894849094705
AMYLOMALT-RXN|(expasy) 4-alpha-glucanotransferase [2.4.1.25]	0.597557220700834	0.301502207434172	0.100940571864994
AMYLOSUCRASE-RXN|(expasy) Amylosucrase [2.4.1.4]	0.673788631080489	0.289053904844577	0.037157464074934
ANTHRANSYN-RXN|(expasy) Anthranilate synthase [4.1.3.27]	0.476108108145363	0.39082395077679	0.133067941077848
ARABISOM-RXN|(expasy) L-arabinose isomerase [5.3.1.4]	0.399518830552734	0.556508876189512	0.0439722932577534
ARGDECARBOX-RXN|(expasy) Arginine decarboxylase [4.1.1.19]	0.66532191957969	0.260262158386692	0.0744159220336175
ARGINASE-RXN|(expasy) Arginase [3.5.3.1]	0.685181839375417	0.314818150879645	9.74493840753403e-09
ARGININE--TRNA-LIGASE-RXN|(expasy) Arginine--tRNA ligase [6.1.1.19]	0.637681426545932	0.172238615326823	0.190079958127244
ARGININE-DEIMINASE-RXN|(expasy) Arginine deiminase [3.5.3.6]	0.421039381328854	0.578960618671146	6.4249024293467e-16
ARGININE-KINASE-RXN|(expasy) Arginine kinase [2.7.3.3]	0.620228457093347	0.227550123380945	0.152221419525709
ARGSUCCINLYA-RXN|(expasy) Argininosuccinate lyase [4.3.2.1]	0.45239215863227	0.499912731573758	0.047695109793972
ARGSUCCINSYN-RXN|(expasy) Argininosuccinate synthase [6.3.4.5]	0.407391351233826	0.571993308461938	0.0206153403042361
ARYLESTERASE-RXN|(expasy) Arylesterase [3.1.1.2]	0.878128466771088	0.121871533228912	0
ARYLFORMAMIDASE-RXN|(expasy) Arylformamidase [3.5.1.9]	0.982831939503897	0.017168060496103	0
ARYLSULFAT-RXN|(expasy) Arylsulfatase (type I) [3.1.6.1]	0.664011514520923	0.284953732798113	0.0510347526809631
ASNSYNA-RXN|(expasy) Aspartate--ammonia ligase [6.3.1.1]	0.299605944025931	0.700394055960509	1.35597805362435e-11
ASNSYNB-RXN|(expasy) Asparagine synthase (glutamine-hydrolyzing) [6.3.5.4]	0.330343201336647	0.648498482220944	0.0211583164424084
ASPAMINOTRANS-RXN|(expasy) Aspartate transaminase [2.6.1.1]	0.426319923213765	0.504078835955134	0.0696012408311008
ASPARAGHYD-RXN|(expasy) AMBIGUOUS [3.5.1.1; 3.5.1.38]	0.660730423506357	0.307609708216923	0.03165986827672
ASPARAGINE--TRNA-LIGASE-RXN|(expasy) Asparagine--tRNA ligase [6.1.1.22]	0.619055307752582	0.150308720192879	0.23063597205454
ASPARTASE-RXN|(expasy) Aspartate ammonia-lyase [4.3.1.1]	0.947914276973492	0.0520857230263495	1.58311521028854e-13
